id,datetime,location,text,rating,accessibility,facility,activity,english_translation,aspects,sentiment,real_aspect
cc3baf99f8c74482ab5f75d8016f3780,2019-02-15 12:25:30,Curug Tilu Leuwi Opat,"
Apa yang saya ingat tentang tempat ini dekat dari perkemahan ciwangun indah, bagian terbaik dari lokasi ini adalah curug kedua, Anda harus membayar ekstra sekitar 10k, jika saya tidak salah namanya curug aseupan, Anda mungkin harus bertanya kepada staf tentang informasi.",3,neutral,neutral,neutral,"What I remember about this place near the beautiful Ciwangun campsite, the best part of this location is the second waterfall, you have to pay an extra 10k, if I'm not mistaken the name is Curug Aseupan, you might have to ask the staff for information.","place, location, attraction, staff, information","positive, positive, positive, positive, neutral","place, location, waterfall, Curug Aseupan, staff"
f7279d3aa9044258852d8a3c6e11bf7f,2020-02-15 21:07:29,Curug Panganten,"Tempat yang sangat enak untuk melepas kejenuhan,letak curugnya yang agak tersembunyi,air curugnya yang jernih,serta butuh pengorbanan untuk sampai ke curugnya soalnya tidak ada petunjuk jalan dan hanya mengandalkan tanya tanya kepada petani di sepanjang jalan yang dilewati",4,neutral,neutral,positive,"A very nice place to relieve boredom, the waterfall's location is somewhat hidden, the waterfall's water is clear, and it takes effort to reach the waterfall because there are no signs and one has to rely on asking farmers along the way.","place, location, water, signage, direction","positive, neutral, positive, negative, negative","place, location, water, signs, asking"
7205b9be08ba4af895866133ffdec35c,2021-02-23 17:58:25,Floating Market Lembang,"Harga tiket 20rb untuk weekday dan 25rb untuk weekend. Pemilik tempat ini betul betul cerdas karena bisa mengakomodir wisata kuliner dan wisata alam serta edukasi dengan sangat baik.
Bagi yang mau ke ares2 tertentu, dikenakan tiket tambahan lagi
Cth : miniatur kereta +20rb",4,neutral,neutral,neutral,"Ticket price is 20k for weekdays and 25k for weekends. The owner of this place is truly smart because they can accommodate culinary tourism, nature tourism, and education very well.
For those who want to go to specific areas, an additional ticket is required.
Example: miniature train +20k","ticket, price, place, accommodation, attraction","neutral, neutral, positive, positive, neutral","Ticket, price, place, accommodation, ticket"
79d1564d62ee459db043798798fdf972,2020-02-15 13:48:45,Curug Maribaya,"Jika sudah melewati perjalanan panjang dari pintu Taman Hutan Raya (Tahura) Dago sekitar 4 km, ada kelegaan saat tiba di curug Omas ini. Sayangnya curug hanya dapat dilihat dari jembatan yang ada dan tidak bisa turun ke sungainya. Sungainya juga kotor dan banyak sampahnya.",3,neutral,negative,neutral,"After a long journey of about 4 km from the entrance of Dago Forest Park (Tahura), there is a sense of relief upon arriving at Curug Omas. Unfortunately, the waterfall can only be seen from the existing bridge and it's not possible to go down to the river. The river is also dirty and full of trash.","place, entrance, bridge, river, water, cleanliness","positive, neutral, neutral, negative, negative, negative","Curug Omas, entrance, bridge, river, river, trash"
946a4e89f4d44634af3b9642e3bf9cf1,2021-02-15 13:23:15,Gunung Putri Lembang,"Enak buat nongkrong malem malem depan tenda sambil nikmati keindahan alam di atas gunung, dan juga gunung nya gk terlalu tinggi butuh waktu 3menit bagi saya dari pos pembayaran hingga ke puncak jadi gk begitu banyak waktu yg tersita,lumayan enak kalo buat pendaki pemula...",4,neutral,neutral,positive,"Great for hanging out at night in front of the tent while enjoying the natural beauty on the mountain. The mountain isn't too high, it only takes me 3 minutes from the payment post to the summit, so it doesn't take up too much time. Quite good for beginner hikers.","entertainment, nature, mountain, mountain, hiking, trail","positive, positive, neutral, neutral, positive, neutral","hanging out, beauty, mountain, mountain, hikers, summit"
4fc2a52d44a44ed5b99769342941ae2e,2022-02-15 14:05:01,Curug Layung Camp Situ Lembang,"Tempat kamping. Harga tiket cuma 10rb, parkir mobil 10rb. Suasana hutan pinus sejuk. Banyak monyet berkeliaran. Disayangkan jalan beraspal hanya sampai Dusun Bambu. Setelah itu jalan berbatu dan tidak rata. Sebaiknya tdk membawa mobil sedan atau city car karena agak sulit.",4,negative,positive,neutral,"Campsite. Ticket price only 10rb, car parking 10rb. Cool pine forest atmosphere. Many monkeys roaming around. Unfortunately, the paved road only goes as far as Dusun Bambu. After that, the road is rocky and uneven. It's better not to bring a sedan or city car because it's a bit difficult.","price, parking, atmosphere, road, road","positive, positive, positive, negative, negative","price, parking, atmosphere, road, road"
e459cca07fbb41dd84a22bd70fb6d1c9,2020-02-23 18:22:14,Terminal Wisata Grafika Cikole,"Lembang emng surganya tmpat wisata ya gx ngerti lg bagus2 smua gx ada yg mengecewakan. Buat yg maubke sini tiket msuk 15k. Ini tuh tmpat camping dan nginep gitu. Ada outbound cafe dan penangkaran rusa. Next pengen nyoba stay di sini hehe.
Jgn lupa follow ig saya @randyndie",5,neutral,neutral,neutral,"Lembang is indeed a paradise for tourist spots, I don't know what else to say, all of them are good, none are disappointing. For those who want to come here, the entrance ticket is 15k. This is a place for camping and staying overnight. There's an outbound area, a cafe, and a deer conservation. Next time I want to try staying here, hehe.
Don't forget to follow my Instagram @randyndie","attraction, spot, ticket, place, cafe, facility","positive, positive, neutral, positive, positive, positive","spots, spots, ticket, place, cafe, facility"
021cebd750704a978deb61f83eae9642,2020-02-23 18:35:07,Orchid Forest Cikole,"Menjadi lebih bagus, lebih lengkap, lebih bersih dari kunjungan kami sebelumnya 1 tahun yang lalu. Fasilitasnya semakin lengkap dan menarik. Tempat yang sangat nyaman untuk liburan bersama keluarga. Food court dan restorannya juga semakin banyak dengan citarasa yang lezat.",5,neutral,positive,positive,"Becoming better, more complete, and cleaner than our visit 1 year ago. The facilities are becoming more complete and attractive. A very comfortable place for a family holiday. The food court and restaurants are also more numerous with delicious flavors.","facility, place, food, restaurant","positive, positive, positive, positive","facilities, place, food court, restaurants"
2d97b2dd79764e7a9bb8f014f254252e,2022-11-23 18:04:05,Gunung Tangkuban Parahu,"Mantap pas kesana tgl 29 oktober cuaca kebetulan lagi halodo jadi gaada hambatan dijalan hehe, tiket terjangkau weekend pengunjung lokal Rp.30.000 / orang, karcis masuk roda dua  Rp.14.500 sama parkir Rp.2000 . Yo buruan atuh ke tangkuban perahu hiling atuh hiling wkwkwk:v",5,neutral,positive,neutral,"Great, when I went there on October 29th, the weather happened to be dry, so there were no problems on the road, hehe. The tickets are affordable for locals on weekends, IDR 30,000 per person, motorcycle entrance ticket IDR 14,500, and parking IDR 2,000. Come on, hurry up to Tangkuban Perahu, let's go, let's go, hahaha:v","weather, road, ticket, ticket, parking","positive, positive, positive, positive, positive","weather, road, tickets, ticket, parking"
f9987b3eefef4386ac0bc794914f1b07,2020-02-15 13:04:08,Taman Lembah DEWATA,"Tiket masuk weekend 25rb/org, mbl 10 rb.
Tempat luas bisa sewa perahu bebek di danau, bisa naik kuda poni, naik kereta keliling, sewa sepeda, sewa scooter, dll (hrg tiket terpisah).
Banyak tmpt spot foto seperti di bali. Adem bgt sejuk udaranya.
Tiket sdh termasuk minuman.",5,neutral,neutral,positive,"Weekend entrance fee 25k/person, car 10k.
Spacious area, can rent paddle boats on the lake, can ride ponies, ride a tour train, rent bicycles, rent scooters, etc. (separate ticket prices).
Many photo spots like in Bali. Very cool and refreshing air.
Entrance ticket includes a drink.","entrance, price, spaciousness, lake, activity, photo, air, ticket, drink","neutral, neutral, positive, neutral, positive, positive, positive, neutral, neutral","entrance, fee, area, lake, boats, spots, air, ticket, drink"
968c5db820da4b80ae7338b76fb0bb26,2019-02-23 18:04:48,Gunung Tangkuban Parahu,"View pemandangan mantab, kalau kesini antara pagi sampai siang karena akses jalan menuju kesana sangat macet dan petunjuk jalan kurang. Pakai Google Maps sering bingung kasih petunjuk mungkin bisa tanyakan penduduk sekitar. Disana banyak yg jual merchandise untuk oleh-oleh.",5,negative,neutral,positive,"Amazing view, if you go here, go between morning and noon because the road access to get there is very congested and the directions are lacking. Using Google Maps often gets confusing with directions, maybe ask the locals around. There are many people selling merchandise there as souvenirs.","view, road, crowd, souvenir","positive, negative, negative, negative","view, road, directions, people"
3c7bccea66174ec9af7d706856ef5996,2020-02-15 13:23:14,Gunung Putri Lembang,"Tempatnya bagus bgt sbnrnya, recomended buat yg suka camp. Tambah lg ads fasilitas musholla di area camping. Cuma sayangnya kamar mandi di area camping msh kurang memadai, smg kedepannya bisa diperbanyak lg jumlah kmr mandinya, jd gaperlu turun ke bawah kalau mau ke toilet.",5,neutral,negative,positive,"The place is really good actually, recommended for those who like camping. Plus, there are prayer facilities in the camping area. It's just a shame that the bathrooms in the camping area are still inadequate, hopefully in the future the number of bathrooms can be increased, so we don't have to go downstairs to use the toilet.","place, facility, restroom, accommodation","positive, positive, negative, neutral","place, facilities, bathrooms, camping"
3d3a8a75a65f457d80c4dbdea1b5e924,2020-02-15 12:57:08,Kebun Begonia Lembang,"Sangat bagus buat kalian yang punya hobi foto foto, tempatnya nyaman, indah, bersih. Saran aja kalo mau kesana jangan terlalu siang, supaya tidak kepanasan aja. Jangan lupa siapkan kamera / handphone dengan daya full dan memori yang kosong ya agar kalian puas foto foto nya.",4,neutral,neutral,positive,"Very good for those who have a hobby of taking photos, the place is comfortable, beautiful, and clean. Just a suggestion, if you want to go there, don't go too early in the day, so you don't get too hot. Don't forget to prepare your camera/phone with a full battery and empty memory so you can enjoy your photos.","photo, place, photo, weather, photo","positive, positive, positive, negative, positive","photos, place, photos, hot, photos"
3f8efe23fa8b441997836e4ea119f216,2019-02-15 13:43:49,Sanghyang Heuleut,"Tempat yang bagus untuk berenang melepas penat di kolam yang masih alami, akses dari tempat parkir lumayan menantang, disarankan untuk tidak mengunjungi tempat ini saat musim hujan karena airnya akan keruh, tolong jaga kebersihannya dengan tidak membuang sampah sembarangan.",5,neutral,neutral,positive,A great place to swim and relieve fatigue in a natural pool. Access from the parking lot is quite challenging. It is advisable not to visit this place during the rainy season as the water will be murky. Please keep it clean by not littering.,"place, parking, water, cleanliness","positive, positive, negative, negative","place, pool, parking, water"
ed51d7412a7a4b5d869e66dd015a0422,2019-02-23 17:58:15,Floating Market Lembang,"Parkir cukup luas, wahana banyak sekali, sangat rekomended untuk tempat wisata liburan keluarga. Harga tiket masuk hanya Rp.20.000/orang. Masuk wahana mulai Rp.20.000 s/d Rp.50.000
Tiket masuk bisa ditukarkan dengan minuman. Jadi gak khawatir kehausan saat berwisata disana.",5,neutral,positive,positive,"Parking is quite spacious, there are many rides, highly recommended for a family holiday destination. The entrance ticket price is only Rp. 20,000/person. Rides start from Rp. 20,000 to Rp. 50,000. Entrance tickets can be exchanged for drinks. So you don't have to worry about getting thirsty while visiting there.","parking, ticket, price, drink","positive, neutral, neutral, positive","Parking, ticket, price, drinks"
89f57879f4fb4f2697e2e2eedbcba805,2023-01-23 18:34:11,Orchid Forest Cikole,"great place to escape from daily routines...Pemandangan pinus berjejer, udara segar, bunga anggrek berbagai jenis dan sudah pasti cantik², ditambah lagi sehat buat badan karena kita jadi banyak jalan...bisa main kelinci, main golf, flying fox sampai naik kuda juga disini...",5,neutral,neutral,positive,"A great place to escape from daily routines...Scenery of lined pine trees, fresh air, various types of beautiful orchids, and definitely beautiful, plus it's healthy for the body because we end up walking a lot...You can play with rabbits, play golf, go ziplining, and even ride horses here too...","place, scenery, air, nature, walking, activity","positive, positive, positive, positive, positive, positive","place, Scenery, air, orchids, walking, play"
6d6b4faf14f84314b52597cda804e2a2,2022-08-23 17:57:09,Floating Market Lembang,"Tempat wisata wajib ini. menurut aku lengkap banget wahana disini. Apa aja ada. Kalo udah kesini terus ketempat wisata lain tu kaya, lah di floating market juga ada yg begini. Pas kesana keliling rainbow garden. Cantik banget. Seharian disini, walaupun pegel, tapi worth it.",5,neutral,neutral,positive,"This is a must-visit tourist spot. In my opinion, the rides here are very complete. They have everything. When you've been here and then go to other tourist spots, it's like, ""Oh, they have this at the Floating Market too."" When I went there, I walked around the Rainbow Garden. It was so beautiful. I spent all day here, and even though my feet hurt, it was worth it.","spot, attraction, garden, place, walking","positive, positive, positive, positive, neutral","spot, rides, Garden, here, walked"
7f03d11c3a744532813d52dc02ebbe8c,2022-02-15 13:22:47,Gunung Putri Lembang,Gunung putri tempat yg indah untuk menikmati view kota dari tempat ketinggian. Jarak dari tempat parkir mobil ke puncak kira2 satu kilometer dengan elevasi 100. Ada warung kopi n indomie serta kamar mandi di dekat tempat parkir mobil. Nyaman dikunjungi saat sunrise n sunset,4,neutral,neutral,positive,"Gunung Putri is a beautiful place to enjoy city views from a high vantage point. The distance from the car park to the summit is approximately one kilometer with an elevation of 100 meters. There are coffee and Indomie stalls, as well as restrooms near the car park. It's a comfortable place to visit during sunrise and sunset.","place, view, parking, restroom, place","positive, positive, neutral, neutral, positive","place, views, car park, restrooms, place"
fba4103292114b248094c2b6e904490c,2022-10-15 12:24:43,Curug Tilu Leuwi Opat,"Luar biasa pemandangan yang sangat indah yang tak bisa di ungkapkan dengan kata2 sungguh menyejukan hati dan fikiran ketika kita mendengar gemuruh air terjun yang bergemuruh keras.. Tapi malah meluluhkan hati pendengarnya.
Sulit untuk menolak tapi gampang untuk mengiyahkan.",5,neutral,neutral,positive,"Extraordinary, a very beautiful view that cannot be expressed in words, truly refreshing for the heart and mind when we hear the thunderous roar of the waterfall... But it melts the listener's heart.
Difficult to refuse, but easy to agree.","view, water, atmosphere","positive, positive, positive","view, waterfall, heart"
0cb60c468f5b4739930303f4a20f5265,2022-02-23 17:57:30,Floating Market Lembang,"Anaku seneng banget kalau kesini soalnya variatif banget, harga tiketnya juga terjangkau..
Untuk peak season entah itu liburan sekolah atau lebaran pasti ngantri banget panjaang banget dan macet.
Yang belom harus coba deh ke floating market👍
Sukses dan sehat selalu...aamiin",4,neutral,positive,neutral,"I'm very happy when I come here because it's so varied, and the ticket price is also affordable.
During peak season, whether it's school holidays or Eid al-Fitr, there are always very long queues and traffic jams.
Those who haven't been yet should definitely try the floating market👍
Wishing you success and good health always... amen.","price, crowd, transportation, attraction","positive, positive, negative, negative","varied, price, queues, traffic"
c8de35afc0034fdfb828d9f7ec1b4c48,2021-02-23 18:34:30,Orchid Forest Cikole,"Tempat bagus, tiket masuk 50k/org (Des 2022) wajib cadh. Tiket jembatan 20k/org (plus flying fox[Des 22]), banyak warkop, ada cafe, spot foto banyak. saran, Punya kendaraan sendiri. Jangan naik angkot (harga warga biasa 5k-15k tapi kalo pewisata bisa dimintai 55k per orang)",4,neutral,positive,neutral,"Nice place, entrance fee 50k/person (Dec 2022) mask required. Bridge ticket 20k/person (plus flying fox [Dec 22]), many coffee stalls, there's a cafe, many photo spots. Suggestion, have your own vehicle. Don't take public transport (local price 5k-15k but tourists can be charged 55k per person)","place, entrance, ticket, ticket, cafe, photo, transportation","positive, neutral, neutral, neutral, positive, positive, negative","place, entrance, ticket, ticket, cafe, photo, transport"
bf98f74eb68e4454b157cda1085b2d26,2019-02-15 12:57:16,Kebun Begonia Lembang,"Cocok untuk wisata keluarga, terutama yang menyukai wisata kebun dan bunga karena pada dasarnya ini adalah wisata kebun.

Tempatnya tidak begitu luas tapi sangat mudah ditemukan dengan kecepatan normal.

Kita juga bisa belanja sayuran yang kita petik langsung dari kebunnya.",5,neutral,neutral,positive,"Suitable for family tourism, especially those who like garden and flower tours because it is basically a garden tour.

The place is not very spacious but is very easy to find at normal speed.

We can also buy vegetables that we pick directly from the garden.","place, spaciousness, garden, souvenir","positive, negative, positive, positive","place, spacious, garden, vegetables"
15d6a9071b01475f9af36445be2a07f7,2021-02-15 13:48:56,Curug Maribaya,"Tempatnya strategis berada dikaki gunung yang menyajikan pemandangan indah alami,udaranya sejuk dan hawa dingin,cocok bagi wisatawan yang punya adrenalin berpetualang karna tempat menunuju curug sangatlah jauh namun selama diperjalanan disuguhi pemandangan yang sangat indah.",5,neutral,neutral,positive,"The location is strategic at the foot of the mountain, offering beautiful natural scenery, cool air, and a chilly atmosphere, suitable for adventurous tourists because the path to the waterfall is very far, but along the journey, you are treated to very beautiful views.","location, nature, air, atmosphere, trail, view","positive, positive, positive, neutral, negative, positive","location, scenery, air, atmosphere, path, views"
5a024d04c1bb4c1fb1a549d893f53397,2022-09-23 18:34:01,Orchid Forest Cikole,"Pemandangannya Mantap tapi rame banget pas Public holiday jadi untuk dapat spot foto yang belakangnya tidak ada orang itu susah banget. Kebanyakan spot foto bagus itu sudab dikuasai sama agen foto dan harus bayar ya kalau mau nyetak fotonya, jadi saya kasih bintang 4 aja ya.",4,neutral,neutral,negative,"The view is amazing, but it's very crowded during public holidays, so getting a photo spot without people in the background is really difficult. Most of the good photo spots are already monopolized by photo agents, and you have to pay if you want to print the photos, so I'm giving it 4 stars.","view, crowd, photo, spot, price","positive, negative, negative, negative, negative","view, crowd, photo, spots, pay"
872ed41879ab4e5cb5a4565d37c13fb5,2022-02-15 14:05:05,Curug Layung Camp Situ Lembang,"Sudah ada toilet baru yang bersih ditepi jalan setapak area pinus,  dan tersedia suvenir tanaman hias. Beberapa warung sedia liwet,  di dekat curug juga ada warung tapi hanya hari ramai pengunjung. View terbaik ke kebun teh Sukawana daripuncak bukit,  sayang kini harus bayar",5,neutral,positive,neutral,"A new, clean toilet has been installed by the pine forest path, and ornamental plants are available as souvenirs. Some stalls offer liwet rice dishes, and there's also a stall near the waterfall, but only on busy days. The best view of the Sukawana tea plantation is from the hilltop, but unfortunately, there's now a fee.","restroom, nature, souvenir, food, attraction, view, price","positive, positive, positive, neutral, positive, positive, negative","toilet, forest, souvenirs, rice, waterfall, view, fee"
de30880e280745d981d849668038cbc0,2022-02-23 18:04:06,Gunung Tangkuban Parahu,Salah satu wisata alam yg terbaik dibandung. Sepanjang perjalanan dimanjakan dengan pemandangan alam hijau yang bisa membuat hati tenang setelah berjuang panjang di ibu kota. Tiket masuk yang terbilang cukup murah dan dipuncak juga ada pedagang pedagang makanan dan souvenir.,5,neutral,positive,positive,"One of the best nature attractions in Bandung. The journey is pampered with green natural scenery that can calm the heart after a long struggle in the capital city. The entrance ticket is quite cheap and at the top, there are also food and souvenir vendors.","nature, scenery, ticket, food, souvenir","positive, positive, neutral, positive, positive","nature, scenery, ticket, food, souvenir"
79be1d0d8e1e4d1a9aeba92f30e890d5,2019-02-23 18:04:22,Gunung Tangkuban Parahu,"Kemarin 2 orang+motor masuk kena 79ribu, terus diatas parkir motor bayar seikhlasnya,
Enaknya mobil+motor boleh parkir atas jadi gak perlu naik ontang anting
Cukup ramai waktu weekend
Terdapat:
Penjual oleh2✔
Tempat duduk2 santai✔
Makanan cemilan aneka macam✔
Masjid✔
Toilet✔",5,positive,positive,neutral,"Yesterday, 2 people + a motorcycle entered and it cost 79 thousand. Then above, parking for motorcycles is pay-as-you-wish.
It's nice that cars + motorcycles can park upstairs, so no need to go back and forth.
It's quite crowded on weekends.
Available:
Souvenir sellers ✔
Relaxing seating areas ✔
Various snacks ✔
Mosque ✔
Toilets ✔","price, parking, crowd, souvenir, facility, restroom","neutral, positive, negative, positive, positive, positive","cost, parking, crowded, sellers, seating, Toilets"
b4fb309a80674c94936e591461de1b84,2021-02-23 18:04:19,Gunung Tangkuban Parahu,Salah satu temlat wisata yang sangat populer di wilayah jawa barat terutama bandung. Akses jalan yang bisa dilalui dari arah bandung atau subang. Selain temlat wisata yang bersejarah disekitaran wilayahnya juga banyak spot temlat wisata yang ga kalah jauh dengan yang lainnya,5,positive,neutral,positive,"One of the very popular tourist spots in the West Java region, especially Bandung. The road access can be reached from the direction of Bandung or Subang. Besides being a historical tourist spot, in the surrounding area there are also many tourist spots that are not far behind others.","spot, road, spot, spot","positive, positive, positive, positive","spots, road, spot, spots"
8297126d9ae14e89a0045abfe508c6b1,2020-02-23 18:22:11,Terminal Wisata Grafika Cikole,Temoat penginapan dengan konsep alam hutan pinus. Cocok untuk liburan keluarga atau ada acara gathering kantor/sekolah. Harga terjangkau (1.265.000/malam/6 orang). Tersedia beberapa tipe kamar. Ada breakfastnya jg. Ada beberapa wahana bermain dan kasih makan rusa dan kelinci,4,neutral,neutral,neutral,"Pine forest nature concept lodging. Suitable for family holidays or office/school gatherings. Affordable price (1,265,000/night/6 people). Several room types available. Breakfast is included. There are also several attractions and the opportunity to feed deer and rabbits.","nature, price, accommodation, activity, attraction","positive, positive, positive, positive, positive","nature, price, lodging, feed, attractions"
b513ac4efda34040b0edd7be063a7b5b,2022-02-15 12:57:05,Kebun Begonia Lembang,Bagi kami pecinta tanaman so excited kesini ..sebenarnya bunganya biasa aja cuma karna ditata rapi dirawat dijaga dipelihara makanya jadi super cantik trus daerah dingin jadi bunganya seger puas sih tiket msk 25/org ga dpt apa² ga ky t4 lain dapet bingkisan sbg ciri khas nya,5,neutral,neutral,positive,"For us plant lovers, we were so excited to come here. Honestly, the flowers were just ordinary, but because they were arranged neatly, cared for, guarded, and nurtured, they became super beautiful. Plus, it's a cold region, so the flowers were fresh. We were satisfied. The entrance ticket was 25 per person, and we didn't get anything, unlike other places where you get a souvenir as a characteristic of the place.","entrance, ticket, souvenir, place","neutral, neutral, negative, negative","flowers, entrance, ticket, souvenir"
aaf2c06b9594448cae68387b1680a607,2020-02-15 12:57:07,Kebun Begonia Lembang,"Begonia Park is one of the beautiful tourist spots with flowers that grow in the garden. And has a great photo spot.

Buat teman-teman yg sudah lama tinggal di rumah kalau mau refreshing menghirup udara segar bisa ke Taman Begonia.

Because it's a beautiful place - menurutku",5,neutral,neutral,positive,"Begonia Park is one of the beautiful tourist spots with flowers that grow in the garden. And has a great photo spot.

For friends who have been home for a long time and want to refresh by breathing fresh air, you can go to Begonia Park.

Because it's a beautiful place - in my opinion","spot, garden, photo, air, place","positive, positive, positive, positive, positive","spots, garden, photo, air, place"
e860acd79b9e480dbc8988e0694fa3af,2019-02-15 13:23:17,Gunung Putri Lembang,"Tempatnya sangat bagus , pemandngan kota lembangnya terlihat lebih luas , bisa di gunakan untuk berkemah , pokonya cocok untuk mrngisi akhir pekan ini dan udaranya dinginnya sangan segar untuk di hirup , saya saya yakin tidak akan gagal apabila datang ke gunung putri lembang",5,neutral,neutral,positive,"The place is very good, the valley city view looks wider, it can be used for camping, it's perfect for filling this weekend and the cold air is very fresh to breathe, I am sure it will not fail if you come to Gunung Putri Lembang.","place, view, air, nature","positive, positive, positive, positive","place, view, air, valley"
9c453d50d9c345ba93eff94a65b9c0c5,2019-02-23 17:58:32,Floating Market Lembang,"Pas kesana libur akhir tahun,  jadi rame banget,  makanan enak dan bayarnya mesti pake koin dg kelipatan 5k, 10k, 20k dst. Ada kebun bunga dg penataan sangat bagus buat yg suka foto²an, sayang kurang ditambah lg utk wahana permainan anak², kota mini jg bagus,  sofar keren👍 …",5,neutral,neutral,positive,"During the year-end holiday, it was very crowded. The food was delicious, and payment had to be made with coins in multiples of 5k, 10k, 20k, etc. There was a beautifully arranged flower garden for those who like to take photos. Unfortunately, more children's rides are needed. The mini city was also good. So far, it's cool 👍","crowd, food, garden, photo, facility, attraction","negative, positive, negative, positive, positive, negative","crowded, food, payment, garden, photos, rides"
6c61bfa9182f42c390171452b5da6995,2022-02-15 13:43:36,Sanghyang Heuleut,Perjalanan ke lokasi banyak variasi nya.jembatan kayu..jembatan batang kayu..menyebrangi sungai..naik turun batu..menyusuri anak sungai..menarik👍..dianjurkan pakai sepatu boot..biar ga licin..tempat indah..sayang keburu kecapean ga sempet berenang..😁..ini jalur anak muda.😂 …,5,neutral,neutral,positive,The journey to the location has many variations. Wooden bridges.. log bridges.. crossing rivers.. climbing up and down rocks.. following streams.. interesting 👍.. recommended to wear boots.. so it's not slippery.. beautiful place.. too bad I got tired and didn't have time to swim.. 😁.. this is a trail for young people. 😂,"trail, place, activity","positive, positive, negative","trail, place, swim"
000cd22fbba5431fa57c09c4ca464c74,2022-02-15 13:43:46,Sanghyang Heuleut,"Berada jauh dr jalan raya , perlu jalan kaki naik turun bebatuan. Sekitar 1 jam jalan kaki baru sampai.j gn lupa bawa persediaan air dan makanan untuk di jalan . Kondisi air pada saat kami berkunjung airnya keruh. Menikmati bebatuan pahatan dari Alam yang sangat mengagumkan.",5,neutral,negative,positive,"Located far from the highway, it requires walking up and down rocky terrain. It takes about 1 hour of walking to arrive. Don't forget to bring water and food supplies for the journey. The water condition during our visit was murky. Enjoy the amazing natural rock carvings.","road, walking, water, food, nature","negative, negative, negative, positive, positive","highway, walking, water, food, rock"
b087699f13314db9951fde38ae928310,2022-10-15 12:39:32,Sarae Hills,"Datang siang hari panas , intruksi nya di mushola adain mukena nya atuh , terus kalau anak anak turunin harga tiketnya 🤗 kami sebagai wisatawan dari garut , panik anak usia 3 tahun harus bayar sesuai orang dewasa . Padahal dia disana enggak main panas banget siang hari.... …",4,neutral,negative,neutral,"Arriving during the hot day, the instruction is to have the prayer mats available in the prayer room. Also, if it's for children, lower the ticket price 🤗. We, as tourists from Garut, panicked that a 3-year-old child had to pay the same as an adult. Even though they weren't playing out in the intense heat of the day...","weather, facility, ticket, price","negative, positive, negative, negative","day, mats, ticket, price"
5284bbc95a5f48b98c8f25c3dcfef043,2020-02-15 13:28:43,Stone Garden,"amazing.tiket masuk cuma 5rb.selfi?recomended bgt.kereeeennnnnn.bawa bekel makan rame rame oke,jangan lupa jaga kebersihannya.sering dipakai photo prewed,,kalau dari stasion padalarang naek angkot ke jaramandala turun di stone garde.ntar jalan sekitar 15menit sampai dech.....",5,neutral,positive,positive,"Amazing. Entrance ticket only 5k. Selfie? Highly recommended. Awesomeeeeee. Bringing packed lunches to eat together is okay, don't forget to keep it clean. Often used for pre-wedding photos. If coming from Padalarang station, take a public van to Jaramandala and get off at Stone Garden. Then walk for about 15 minutes and you'll arrive.","ticket, food, photo, walking, transportation, signage","positive, positive, positive, neutral, neutral, neutral","ticket, lunches, photos, walk, van, Stone Garden"
384650b310b44d19b02e82805683e99a,2022-07-15 14:09:08,Curug Cimahi / Curug Pelangi,"Suasana dingin , dan tangga menuju air terjun cukup lumayan. Sampai bawah air terjun capek hilang terobati keindahan alam yang alami. Tempat strategis , warung banyak dan area parkir lumayan. Binatang kera cukup banyak , hati-hati kera di sana lumayan galak , jangan di ganggu",4,neutral,positive,positive,"The atmosphere is cool, and the stairs leading to the waterfall are quite decent. Reaching the bottom of the waterfall, the tiredness disappears, replaced by the beauty of the natural scenery. The location is strategic, with many food stalls and a reasonable parking area. There are quite a lot of monkeys, be careful, the monkeys there are quite fierce, don't bother them.","atmosphere, attraction, scenery, location, food, parking, nature, safety","positive, positive, positive, positive, positive, positive, positive, negative","atmosphere, waterfall, scenery, location, food, parking, nature, monkeys"
1a3dfbd28825499e868dce2dc1d3078f,2021-02-23 17:58:10,Floating Market Lembang,"Tempatnya bagus sayang gk ngajak anak sama istri, pemandangannya bagus hamparan hijau dimana mana ada bukit hijau juga, di tambah udara nya yang sejuk, ada kolam berenangnya juga, ada danau juga dan bisa naik bebek2 an. Semoga bisa ajak anak dan istri saya kembali lagi kesama",4,neutral,neutral,positive,"The place is nice, darling, too bad you didn't bring the kids and wife. The view is good, a vast expanse of green everywhere, with green hills too. Added to that is the cool air, there's also a swimming pool and a lake where you can ride pedal boats. Hopefully, I can bring my children and wife back again.","place, view, air, water, lake","positive, positive, positive, positive, positive","place, view, air, swimming pool, lake"
622ed4732cec40c1aafb36eb87512f9c,2022-05-15 21:07:30,Curug Panganten,"Jalan menuju kesana berat, harus dama penduduk desa, soalnya ga ada tiket atau di kelola oleh penduduk sekitar, jadi tempatnya sulit di temukan, pas kesana berasa curug milik sendiri, soalnya ga ada siapa siapa, lumayan horror, perjalanan menuju sini juga jalannya masih jelek",4,negative,neutral,neutral,"The path to get there is difficult, you have to ask the villagers, because there are no tickets or it's managed by the local residents, so the place is hard to find. When you get there, it feels like the waterfall belongs to you, because no one else is there. It's quite eerie. The road to get here is also still bad.","trail, ticket, management, place, crowd, road","negative, neutral, neutral, positive, positive, negative","path, tickets, managed, place, no one, road"
